date,BOCORWF1,CAPTL_WF,CULLRGWF,GULLRWF1,GUNNING1,SAPHWF1,TARALGA1,WOODLWN1,WRWF1
2020/7/3 3:00,46.5725,78.13599975,6.809166667,89.71076667,38.88475417,137.3398458,44.41156,41.35724917,27.57646
2020/7/3 4:00,18.59416667,93.08400025,7.005,100.1782817,37.99110917,140.9398383,58.432505,44.31375333,39.95270667
2020/7/3 5:00,15.9275,83.02966692,7.169166667,108.0892917,39.8344025,167.6749992,68.1384375,41.99774833,38.1686475
2020/7/3 6:00,15.01083333,85.83399842,7.544166667,119.6481942,41.330225,115.4710917,65.13562583,43.3837525,34.79979167
2020/7/3 7:00,19.305,88.216999,8.0675,123.3028992,41.84974917,113.4249992,60.11406167,38.91750417,28.5937475
2020/7/3 8:00,15.36,84.63499842,7.748333333,110.2285467,37.20147583,103.7820342,47.47750583,35.20799917,34.31447917
2020/7/3 9:00,4.189166667,79.939666,7.5275,113.1391767,33.26447917,115.74453,58.0581275,37.23000083,21.30823167
2020/7/3 10:00,6.249166667,86.2059995,7.695833333,115.7238242,35.45002417,61.82735,77.64093917,40.347,18.73353917
2020/7/3 11:00,19.10333333,95.62100025,7.893333333,131.7515092,33.26533917,29.14609417,81.24124833,39.96449833,20.801355
2020/7/3 12:00,40.3275,104.8533327,7.474166667,126.99263,35.12893333,30.66718583,84.39469083,38.55450083,18.967085
2020/7/3 13:00,50.675,102.1076667,7.361666667,101.405345,32.1626825,49.0414025,86.76312667,31.54800167,29.98166667
2020/7/3 14:00,49.01083333,122.0883345,7.215833333,90.49493917,27.89414833,79.51875417,89.9184375,43.2082525,85.3672925
2020/7/3 15:00,91.405,124.4783314,6.818333333,95.59773,32.6872975,75.91250333,77.71594,46.32375083,99.51333417
2020/7/3 16:00,53.48416667,129.3660025,7.075,102.8593808,35.71934083,102.9687558,78.95281,46.2434975,99.01541667
2020/7/3 17:00,85.04,121.1923321,7.28,100.763675,27.89870917,71.49687167,74.61719083,46.49174833,82.65729333
2020/7/3 18:00,105.315,117.3969993,6.705,102.0214292,30.88718,66.63281583,72.25718333,45.96149917,47.95010167
2020/7/3 19:00,109.5941667,121.2733338,6.786666667,101.9147675,35.06129167,95.33984417,78.660625,45.15150417,80.18593833
2020/7/3 20:00,82.87583333,123.2269985,7.485833333,114.2518783,38.40675417,109.6109417,99.331875,46.73774833,73.63760417
2020/7/3 21:00,37.04333333,120.997818,6.4775,114.6146567,40.12864917,113.8679892,100.3182883,44.94325083,66.26227
2020/7/3 22:00,26.4125,123.562334,6.693333333,121.522035,41.31435583,72.3750025,101.17407,44.4105,44.06906083
2020/7/3 23:00,23.12833333,126.7509995,7.2775,134.469295,42.04805,64.63750583,102.733125,44.7375025,52.22916667
2020/7/4 0:00,25.62666667,119.0246673,6.944166667,152.939985,42.37535667,160.4835925,95.15656,41.86650167,114.9441633
2020/7/4 1:00,34.6925,63.13566592,6.77,136.9430358,38.17988917,153.2140608,101.709685,28.30574917,128.8060425
2020/7/4 2:00,31.45,46.35366633,5.563333333,125.57611,27.4175375,122.5085933,77.31968583,30.08850083,105.5284375
2020/7/4 3:00,36.94833333,53.03733192,3.349166667,97.89400083,23.2670325,157.3382833,73.20219083,26.90925083,141.002085
2020/7/4 4:00,38.40916667,47.49800125,2.015833333,58.79627667,8.2436175,154.5476633,56.41625333,14.97000167,151.8119783
2020/7/4 5:00,65.305,45.6389995,2.084166667,51.79831667,16.73777417,198.0242233,63.54000333,20.08725083,157.8483367
2020/7/4 6:00,72.91166667,10.51233283,4.154166667,59.46528167,28.3356475,170.8429675,61.85937917,11.9062475,153.44146
2020/7/4 7:00,82.11583333,1.763333,3.464166667,63.09780333,17.29584667,110.6296825,32.01655667,4.985249167,137.0828133
2020/7/4 8:00,102.9658333,7.121332833,1.409166667,38.01741667,7.0944125,135.6648325,15.16844,10.5344975,108.1934375
2020/7/4 9:00,87.67,30.40899858,1.581666667,41.28131167,4.152295,149.6765692,25.6162475,19.30274583,124.4277075
2020/7/4 10:00,85.5525,33.31000025,2.613333333,49.20766667,9.377288333,157.5468733,48.80156,27.6097475,142.5578117
2020/7/4 11:00,99.93416667,39.6286665,5.0025,48.48661,17.89571,133.8226517,43.46062417,25.65074833,141.3078125
2020/7/4 12:00,80.12166667,51.07466567,7.376666667,75.52622417,24.87598917,154.9226608,43.77312167,23.20274167,151.3217667
2020/7/4 13:00,75.46916667,65.99466517,8.915,126.3432617,32.90106917,170.9976583,79.32031083,23.93475583,151.1453117
2020/7/4 14:00,68.51166667,68.51633333,9.3825,144.7789467,34.51644083,146.7187533,83.00436917,33.68174583,146.2384392
2020/7/4 15:00,84.03083333,75.85933308,8.468333333,119.1498442,34.42763833,141.7531258,93.96843917,32.36249917,148.0174
2020/7/4 16:00,83.11666667,113.9726677,8.964166667,113.9148175,31.43745167,151.4953108,90.1753175,41.21624667,133.3417717
2020/7/4 17:00,90.47333333,122.9349989,9.935,111.1057367,39.96334333,154.6710933,83.4728125,41.73825,129.5731275
2020/7/4 18:00,92.08666667,120.6120001,10.1275,141.6984958,42.45569583,157.3906192,89.64531583,44.89575167,99.20427
2020/7/4 19:00,103.9575,122.0283336,10.09166667,148.2459442,38.503095,154.8078158,92.786565,44.13375,124.962605
2020/7/4 20:00,102.4016667,121.0463328,9.885833333,154.1806925,42.1656825,95.62343417,93.93875417,45.33525167,104.2710392
2020/7/4 21:00,104.2708333,109.1726658,9.889166667,148.147805,38.95272833,69.14374833,94.62281,46.03724917,83.13010083
2020/7/4 22:00,104.6433333,116.2606666,9.196666667,152.2359975,21.6572825,55.45547083,94.62656583,36.12600083,87.534585
2020/7/4 23:00,104.8833333,117.9260006,8.215833333,145.6126342,16.98236083,69.6640675,98.6618725,34.19250083,98.2742725
2020/7/5 0:00,102.5258333,117.0629984,8.7225,140.8341083,27.36080583,81.98593917,98.02906333,40.85775083,126.2874983
2020/7/5 1:00,109.2416667,111.978667,8.145,129.9569983,30.299615,91.96796667,94.96093167,46.1010025,128.0113525
2020/7/5 2:00,110.705,109.8486646,6.0125,118.8947242,25.51261583,71.09218917,88.18469083,36.20100083,121.440935
2020/7/5 3:00,109.4116667,117.3736657,8.776666667,105.72136,31.06028917,75.84922083,89.26094167,38.3894975,104.448645
2020/7/5 4:00,109.5633333,105.4326654,9.2175,121.30959,26.5662775,106.8281267,91.41437333,40.13775167,99.69478917
2020/7/5 5:00,107.1133333,71.13766542,8.681666667,115.2331767,31.39870417,126.9882817,86.39562333,33.27375083,101.246875
2020/7/5 6:00,107.9466667,64.01700017,8.34,111.94282,26.91408167,165.86875,74.78437833,19.74074667,104.91771
2020/7/5 7:00,106.6941667,57.79099975,8.235,91.5522025,23.09458583,223.5945375,61.9124975,20.19075,104.9363533
2020/7/5 8:00,87.91833333,38.96033425,6.68,84.30845583,19.04062083,231.1218675,56.70000333,16.14450083,93.27603917
2020/7/5 9:00,73.8075,46.00566675,4.969166667,80.53344583,14.63640333,163.6789025,76.192505,18.35474917,101.2875017
2020/7/5 10:00,77.59666667,51.92299925,5.999166667,79.948075,18.0675625,63.84530583,81.5287525,32.15024667,77.78271333
2020/7/5 11:00,78.7175,38.4476675,5.135833333,73.89555667,14.98116667,45.40000167,78.1531225,25.20374417,89.74426917
2020/7/5 12:00,77.70416667,32.52533342,5.571666667,82.04975083,16.82750167,67.74609667,63.64031583,21.15525333,115.9236475
2020/7/5 13:00,95.47916667,30.76966742,5.3925,79.34137333,17.19765583,81.60078083,58.7875025,22.17599917,111.9741642
2020/7/5 14:00,93.69583333,35.04833408,6.595,79.97282333,17.97856083,75.31640333,64.27781333,20.73899667,94.32655833
2020/7/5 15:00,96.92583333,35.86366592,5.179166667,70.30996667,14.537285,57.4531275,51.4024975,20.42850167,80.60218833
2020/7/5 16:00,81.42416667,43.26433325,6.068333333,62.6182575,11.79075833,30.33203167,40.5559375,20.20499917,55.920415
2020/7/5 17:00,54.8275,28.05866692,6.264166667,62.22147167,12.45905667,75.916415,47.48843583,13.16699083,58.64281167
2020/7/5 18:00,61.0375,7.728000583,6.8225,54.2857075,15.10296167,134.2539058,49.13093417,12.14475083,42.45864917
2020/7/5 19:00,53.49916667,2.725999917,5.044166667,58.7254775,12.73432583,84.22812417,41.3625025,11.593495,21.64968833
2020/7/5 20:00,55.77416667,10.78433425,3.910833333,62.15574083,11.48699083,51.7953175,38.32531167,13.6139975,8.716145
2020/7/5 21:00,55.9675,0,3.5825,52.80180417,10.05458167,29.85000167,48.94781583,10.3237475,1.033125
2020/7/5 22:00,37.6775,0,3.6675,47.85773583,7.772894167,34.04844083,34.23437583,4.299005,2.96823
2020/7/5 23:00,28.05,0,2.635833333,41.97502833,6.3053075,20.69843333,29.29781,1.427256667,40.96833333
2020/7/6 0:00,41.31,0,1.703333333,27.48417167,3.598255833,29.32656,23.95124667,0.079500833,50.81791667
2020/7/6 1:00,45.1725,0,0.984166667,15.403045,0.938943333,48.364065,13.7815625,2.0287475,46.56708333
2020/7/6 2:00,54.49,0,0.611666667,9.852270833,0.250808333,103.3078142,8.673434167,1.984496667,105.5014567
2020/7/6 3:00,62.17416667,0,0.470833333,7.3367575,0.2110675,173.0164017,9.420311667,1.450504167,130.2528133
2020/7/6 4:00,48.1325,0,0.546666667,8.172131667,-0.080003333,226.3585867,11.41094083,2.094746667,132.2303108
2020/7/6 5:00,55.4425,0,0.3425,9.727704167,-0.183485833,246.1124867,9.903436667,2.3017425,125.3559375
2020/7/6 6:00,64.3875,0,0.418333333,7.387076667,-0.182625,231.3062433,11.68281167,1.42275,123.4154167
2020/7/6 7:00,53.7225,0,0.483333333,5.252121667,-0.1577625,192.5328092,11.169375,1.281748333,131.4198925
2020/7/6 8:00,57.81333333,0,0.2475,1.099059167,-0.335565833,123.7492158,6.039685,0.653249167,111.6939608
2020/7/6 9:00,75.45666667,0,0.216666667,0.084478333,-0.297414167,68.96171583,4.082185833,0.117749167,71.49448167
2020/7/6 10:00,77.61083333,0,0.04,0.13483,-0.272750833,46.58515667,0.501563333,0,41.106665
2020/7/6 11:00,82.47,0,-0.005833333,0,-0.232484167,13.939845,0,0,12.95396
2020/7/6 12:00,74.79083333,0,-0.013333333,2.113645,0.805309167,-0.3437525,0,0.397498333,0.257395
2020/7/6 13:00,71.96833333,0,0.2525,14.74258583,2.195469167,-2.356249167,1.0643725,2.815496667,-0.690418333
2020/7/6 14:00,71.52666667,0,1.086666667,10.48971083,1.558643333,-2.857814167,4.27469,5.415746667,-0.960726667
2020/7/6 15:00,58.02333333,5.3250015,2.044166667,12.92077167,3.244036667,-1.54531,3.3987475,7.939504167,-1.171456667
2020/7/6 16:00,49.45916667,0.966666583,2.4275,21.19275417,3.5862875,9.9015625,3.444999167,8.174253333,-1.285833333
2020/7/6 17:00,54.06666667,0,3.975,25.03349917,4.280904167,6.29687,3.054059167,4.220250833,8.849061667
2020/7/6 18:00,50.91333333,0,3.875833333,25.8364375,3.756883333,-2.3453125,2.070313333,1.584001667,-1.085310833
2020/7/6 19:00,41.28666667,0,0.698333333,9.326653333,0.8336775,-0.99766,5.6315625,0.116248333,2.653229167
2020/7/6 20:00,51.895,0,-0.035,0.466760833,-0.354675833,4.137494167,4.027193333,0,8.498229167
2020/7/6 21:00,51.535,0,-0.065833333,0,-0.233274167,11.8718775,2.280940833,0,6.40646
2020/7/6 22:00,30.93916667,0,-0.05,0,-0.261641667,27.1281275,0.5737475,0,10.24427
2020/7/6 23:00,29.09916667,0,-0.049166667,0,-0.24855,16.07578333,0,0,6.07875
2020/7/7 0:00,24.96666667,0,-0.044166667,0,-0.27619,15.21484,0,0,6.658331667
2020/7/7 1:00,24.01166667,0,-0.04,0,-0.272155,11.5375,0,0,2.341771667
2020/7/7 2:00,23.4025,0,-0.054166667,0,-0.269246667,1.282806667,0,0,-0.745415833
2020/7/7 3:00,21.0375,0,-0.053333333,0.5000475,-0.252913333,-2.1992225,0,0,-1.256664167
2020/7/7 4:00,14.15416667,0,0.089166667,2.79458,0.114660833,-2.127349167,0,0,-1.380415833
2020/7/7 5:00,11.8775,1.163666417,0.675,6.3733575,1.037334167,-1.268750833,0,3.1672475,-1.183644167
2020/7/7 6:00,13.04666667,10.98299983,2.303333333,11.292665,4.16605,-1.994533333,0,8.911495,-0.014374167
2020/7/7 7:00,11.84416667,7.296333333,3.5275,22.23975917,9.0505125,-1.926561667,0.6009375,7.489495833,-0.785311667
2020/7/7 8:00,4.451666667,3.190332333,5.155833333,32.18503083,12.23417583,-2.562498333,1.835938333,6.302243333,-1.337916667
2020/7/7 9:00,2.0675,0,5.736666667,43.76528583,16.25203833,-2.777343333,5.433435833,2.5575,-1.277605
2020/7/7 10:00,5.916666667,0,4.423333333,59.03776583,21.30775833,0.4398375,5.939379167,0,6.382186667
2020/7/7 11:00,1.3675,0,7.3525,49.82288667,19.10396417,3.7601575,8.198121667,0.078750833,6.831561667
2020/7/7 12:00,0.463333333,4.05766675,4.713333333,30.97932,12.45198333,-2.6812475,10.562815,0.408746667,-1.1621875
2020/7/7 13:00,0,9.770000583,4.148333333,28.12329583,10.16024667,-2.987504167,13.7187525,1.313999167,-1.2822925
2020/7/7 14:00,0,3.386000333,5.628333333,27.54048167,11.71518083,-2.829689167,5.187811667,0.380244167,-1.233645833
2020/7/7 15:00,0,0,7.348333333,37.42862083,14.9635775,-2.804690833,3.358749167,2.548498333,-1.2747925
2020/7/7 16:00,0,8.58066625,9.9225,37.19738083,13.81212,-2.638284167,2.630935,4.486499167,-1.304896667
2020/7/7 17:00,0.365833333,0,9.265,34.72191833,8.61946,-1.322654167,2.392809167,0.074251667,3.797084167
2020/7/7 18:00,0.255833333,0,7.955833333,34.2457875,7.073056667,7.473436667,5.736250833,0,20.1816675
2020/7/7 19:00,0,2.325667083,7.644166667,44.9232,8.093654167,32.05781417,10.54469167,0,38.55396083
2020/7/7 20:00,0,8.695000333,8.495,47.78349583,11.65606833,114.3562425,11.66718833,0,65.91906333
2020/7/7 21:00,0,15.99733475,10.335,43.65007833,11.66902667,207.1390675,10.95062667,0,69.18510333
2020/7/7 22:00,0,18.68766533,10.51,45.71509167,15.45837167,221.9109358,12.08812583,0,64.84458333
2020/7/7 23:00,0,29.86266767,12.11833333,53.83602417,21.50268917,235.790625,21.16343583,0.116999167,74.40281167
2020/7/8 0:00,0,23.9923325,13.13083333,58.01466417,23.0408925,237.2046817,19.4512425,1.077750833,87.90708333
2020/7/8 1:00,1.911666667,18.601333,15.8166665,59.40470417,27.311345,248.3304642,14.8218775,2.876245833,104.4006258
2020/7/8 2:00,0.853333333,4.45066575,15.86416667,55.06391167,29.74293083,230.63203,10.68656333,4.20975,92.18791667
2020/7/8 3:00,0.719166667,0.813999833,14.11583333,54.33008583,28.892795,196.0906283,12.21031333,4.801500833,51.34343833
2020/7/8 4:00,3.325,3.818333917,12.40583333,49.319445,28.005565,129.2429758,8.64,4.947750833,40.96916417
2020/7/8 5:00,6.635833333,4.821333583,10.595,44.49059833,28.69066,95.9734375,9.433438333,8.572496667,55.120625
2020/7/8 6:00,10.84166667,2.074666417,11.1325,39.65660083,25.36985833,85.2875025,9.47563,7.127250833,48.74385167
2020/7/8 7:00,12.0975,0,11.8575,35.37043167,23.17876,65.30000583,7.240315833,2.160000833,60.08249917
2020/7/8 8:00,16.04166667,0,8.5875,34.1715475,18.79477667,80.21484167,5.7756225,1.251004167,83.24624833
2020/7/8 9:00,11.17883333,0,7.169090909,33.51081583,18.24777,48.74127,5.803625833,0.417915833,56.49822667
2020/7/8 10:00,2.2675,0,5.138333333,22.62544333,10.78979583,33.634375,9.664378333,1.377001667,50.631665
2020/7/8 11:00,0.82,0,3.090833333,10.37536,3.637333333,27.008595,7.032811667,0.429000833,29.990625
2020/7/8 12:00,0,0,0.4525,1.912265,0.161805833,26.02812333,4.33469,0,20.85708333
2020/7/8 13:00,0,0,-0.0575,0,-0.254035,15.90546583,1.784689167,0,20.64864417
2020/7/8 14:00,0,0,-0.065833333,0,-0.2156825,23.685945,0.609999167,0,21.23969083
2020/7/8 15:00,0,0,0.004166667,0.415553333,-0.23916,69.37890667,2.950939167,0,36.633645
2020/7/8 16:00,0,0,0.246666667,1.5871525,-0.109031667,90.4812525,3.44969,0,33.3251075
2020/7/8 17:00,0,0,1.125833333,3.380824167,2.10131,89.97031333,7.525000833,0,40.34479333
2020/7/8 18:00,0.235833333,0,3.973333333,5.627546667,5.311289167,157.0086017,8.918438333,0,88.00604417
2020/7/8 19:00,10.22583333,0,2.9525,8.150784167,4.2247,169.4374992,17.32500083,0,72.5416675
2020/7/8 20:00,20.67916667,0,3.0175,11.13054083,3.692281667,198.2711042,15.831255,0.550504167,39.521875
2020/7/8 21:00,14.83333333,0,2.54,12.54787833,5.328283333,169.3367217,8.4834375,1.5345,74.38270583
2020/7/8 22:00,14.10833333,0,3.3125,17.45095917,5.4726275,164.8636667,9.156414167,2.031163333,93.62552
2020/7/8 23:00,15.9,0,2.956666667,24.35254417,8.987035,213.3882892,8.076245833,0.973503333,121.7144758
2020/7/9 0:00,22.24583333,0,3.295833333,23.56918917,7.614135,219.5054733,6.398436667,0.56025,156.984065
2020/7/9 1:00,28.0125,0,2.6225,18.69851917,6.941273333,211.7921883,4.264063333,0,140.80958
2020/7/9 2:00,29.37416667,0,1.185833333,14.16746333,5.0569825,191.21406,3.27375,0.113248333,132.3226092
2020/7/9 3:00,32.47833333,0,0.419166667,7.352110833,4.191043333,172.2554667,1.271566667,0.83475,133.0740667
2020/7/9 4:00,46.285,0,0.743333333,0.430069167,0.7583625,163.623435,1.98219,0.263249167,100.5498933
2020/7/9 5:00,41.9675,0,0.015833333,0,-0.2751975,160.1164083,3.686873333,0,81.527915
2020/7/9 6:00,41.525,0,-0.064166667,0.17834,-0.246235833,165.4632833,8.5346875,0,75.077395
2020/7/9 7:00,27.785,0,-0.0675,3.096638333,-0.264219167,219.9859275,9.769685833,0,92.45250167
2020/7/9 8:00,22.99916667,0,-0.0225,5.797370833,0.172916667,177.7617233,13.65281583,0,74.99302083
2020/7/9 9:00,13.78333333,0,0.014166667,1.6929675,-0.1055925,100.6257783,13.72874917,0,59.11947833
2020/7/9 10:00,8.095833333,0,-0.0575,0.026450833,-0.322871667,60.99765583,3.839373333,0,41.31562417
2020/7/9 11:00,2.285833333,0,-0.035833333,3.506251667,-0.259855833,44.05469333,5.207191667,0,33.55031167
2020/7/9 12:00,2.879166667,0,-0.0475,11.10666667,0.202604167,30.2828175,10.668435,0,29.07385333
2020/7/9 13:00,3.3075,0,0.0775,8.487836667,1.324766667,24.02343917,8.476561667,0,18.37114417
2020/7/9 14:00,5.291666667,0,0.275833333,2.982300833,2.036443333,62.29218833,2.691249167,0,37.48729167
2020/7/9 15:00,5.519166667,0,1.110833333,7.009901667,0.5389025,64.67813,3.87594,0.565500833,53.95625
2020/7/9 16:00,7.9025,0,0.118333333,5.645465833,-0.218860833,51.4500025,2.166879167,0.492,62.64177
2020/7/9 17:00,14.4975,0,-0.055833333,0,-0.330805,96.36328833,0,0,87.29854083
2020/7/9 18:00,17.99083333,0,-0.050833333,0.0238925,-0.320821667,156.8625033,0,0,96.410625
2020/7/9 19:00,22.965,0,-0.036666667,0,-0.2328775,212.2179675,0.9375,0,121.1597917
2020/7/9 20:00,28.14416667,0,-0.033333333,0,-0.2094025,220.76718,4.753440833,0,115.47792
2020/7/9 21:00,39.26166667,0,-0.041666667,0,-0.2513275,192.9835942,3.890624167,0,72.10708333
2020/7/9 22:00,31.32083333,0,-0.045,0,-0.223421667,217.2492175,6.71188,0,88.54395917
2020/7/9 23:00,29.81666667,0,-0.059166667,0,-0.103410833,203.2078125,6.054375833,0,100.1387517
2020/7/10 0:00,45.04833333,0,-0.0225,0,-0.234200833,237.3242183,1.848438333,0,119.446355
2020/7/10 1:00,62.69666667,0,-0.045,0,-0.257278333,243.859385,3.195623333,0,121.3884383
2020/7/10 2:00,62.64583333,0,-0.045,0.27903,-0.239688333,214.2453183,1.668749167,0,118.8920817
2020/7/10 3:00,39.41916667,0,-0.001666667,1.500113333,-0.152010833,194.7070317,1.61344,0,89.67031083
2020/7/10 4:00,22.795,0,0.0475,6.0815125,2.803463333,216.7859458,10.85219,0,119.5034383
2020/7/10 5:00,18.98833333,0,0.859166667,9.016899167,3.385605,241.5367192,8.6612525,0,132.74156
2020/7/10 6:00,16.2,0,0.296666667,15.44058583,3.160724167,248.1781217,13.43562583,1.9934975,134.9401067
2020/7/10 7:00,7.716666667,0,1.54,15.5831025,4.06065,226.2960875,12.31249833,3.033754167,109.1978167
2020/7/10 8:00,5.0725,0,1.761666667,5.707774167,2.7715275,222.092185,6.055000833,3.308248333,102.0310417
2020/7/10 9:00,1.8875,0,0.849166667,1.669920833,0.5639625,161.9882817,5.552811667,1.718999167,82.975525
2020/7/10 10:00,0,0,-0.0475,0,-0.269311667,122.4656317,5.718125833,0,52.86987583
2020/7/10 11:00,0,0,-0.045833333,0,-0.2525825,77.10859333,5.876250833,0,39.86135167
2020/7/10 12:00,0,0,-0.046666667,0,-0.244448333,33.98515417,2.375626667,0,17.91010333
2020/7/10 13:00,0,0,-0.046666667,0,-0.217735833,27.4296825,1.650936667,0,17.0232275
2020/7/10 14:00,0,0,-0.04,0,-0.220246667,20.87890167,0.974689167,0,15.01895667
2020/7/10 15:00,0,0,-0.049166667,0,-0.241343333,15.36562833,0.730936667,0,16.99719
2020/7/10 16:00,0,0,0.003333333,0,-0.1987575,17.43672833,0.0584375,0,16.89844
2020/7/10 17:00,0,0,0.740833333,0.425809167,-0.242334167,70.7140675,0.456563333,0,14.3614575
2020/7/10 18:00,0.941666667,0,0.2075,2.368780833,-0.275856667,138.9585917,0.641249167,0,31.63947917
2020/7/10 19:00,11.05583333,0,-0.06,2.864561667,-0.349915,125.0593725,1.94625,0,30.38885667
2020/7/10 20:00,34.13166667,0,-0.054166667,6.52526,-0.327763333,120.0851567,0.520936667,0,34.15593667
2020/7/10 21:00,39.00916667,0,-0.0275,9.196103333,-0.022543333,163.6492208,1.678126667,0,35.95718917
2020/7/10 22:00,48.30083333,0,-0.05,6.15917,-0.243459167,209.6968742,2.841244167,0,59.75208417
2020/7/10 23:00,27.7375,0,-0.044166667,8.161035,0.0263875,218.0062483,5.14531,0,73.55114417
2020/7/11 0:00,11.755,0,0.055833333,3.39447,2.1020375,224.3453117,7.421873333,0,77.06260583
2020/7/11 1:00,14.74416667,0,0.0575,8.452009167,3.423095833,182.1070392,1.7799975,0,66.760415
2020/7/11 2:00,22.19083333,0,0.173333333,14.68713917,3.904138333,164.0140683,7.298444167,0,47.45823083
2020/7/11 3:00,17.6475,0,-0.024166667,17.68395,3.919345833,153.454685,32.15093833,0,35.69426833
2020/7/11 4:00,8.5925,0,-0.024166667,6.836693333,1.277953333,88.20469167,24.1256225,0,32.13479083
2020/7/11 5:00,11.8075,0,-0.045,3.984936667,0.639276667,94.8070325,18.82343333,0,40.83645833
